year,magnitude,age,deciduous,conifers,protected,elevation,precipitation,temperature,precipitation_lag1,temperature_lag1,precipitation_lag2,temperature_lag2,precipitation_lag3,temperature_lag3,cmi,rh,cmi_lag1,rh_lag1,cmi_lag2,rh_lag2,cmi_lag3,rh_lag3
2016, -499.8, 80.96,85.070,14.765,0,493, 989,4.86, 893,4.02,1059,3.06,1103,3.79,44.0,59.0,36.1,58.0,59.4,61.0,60.7,61.0
2016, -785.1, 74.32,84.376,15.624,0,450, 979,5.03, 885,4.23,1031,3.26,1067,3.96,42.2,59.0,34.4,58.0,55.9,61.0,56.6,61.0
2016, -764.1, 71.56,80.581,19.421,0,427, 972,5.13, 878,4.31,1023,3.39,1058,4.09,41.0,59.0,33.3,58.0,54.8,61.0,55.3,61.0
2016, -602.9, 74.56,82.769,17.228,0,427, 972,5.12, 878,4.32,1024,3.37,1059,4.07,41.1,59.0,33.4,58.0,54.9,61.0,55.4,61.0
2016, -518.8, 79.46,72.828,27.175,0,448, 982,5.08, 887,4.28,1029,3.34,1064,4.04,42.4,59.0,34.5,58.0,55.7,61.0,56.2,61.0
2016, -500.9, 82.06,74.910,25.092,0,436, 978,5.13, 883,4.33,1024,3.42,1059,4.11,41.7,59.0,33.9,58.0,55.0,61.0,55.5,61.0
2016, -718.2, 78.00,90.930, 8.850,0,449, 980,5.01, 885,4.21,1033,3.29,1070,4.00,42.2,59.0,34.4,58.0,56.1,61.0,56.8,61.0
2016, -553.9, 81.28,79.559,20.440,0,430, 977,5.18, 882,4.36,1022,3.46,1057,4.13,41.5,59.0,33.6,58.0,54.7,61.0,55.2,61.0
2016, -545.3, 73.84,72.449,27.541,0,477, 985,4.90, 891,4.10,1053,3.11,1094,3.82,43.4,59.0,35.6,58.0,58.6,61.0,59.7,61.0
2016, -516.9, 82.92,75.875,24.126,0,442, 980,5.06, 886,4.26,1028,3.35,1063,4.05,42.1,59.0,34.3,58.0,55.5,61.0,56.1,61.0
2016, -625.0, 80.90,72.054,27.946,0,456, 985,5.03, 890,4.23,1034,3.28,1069,3.98,42.8,59.0,35.0,58.0,56.2,61.0,56.8,61.0
2016, -422.3, 81.60,70.041,29.962,0,464, 988,4.97, 892,4.17,1036,3.26,1071,3.96,43.3,59.0,35.4,58.0,56.7,61.0,57.2,61.0
2016, -459.6, 81.54,73.886,26.121,0,471, 990,4.98, 895,4.18,1038,3.22,1073,3.92,43.6,59.0,35.7,58.0,57.0,61.0,57.6,61.0
2016, -841.7, 81.96,80.948,19.056,0,459, 986,5.04, 891,4.24,1033,3.32,1068,4.02,43.0,59.0,35.1,58.0,56.3,61.0,56.8,61.0
2016, -536.2, 84.80,87.579,12.419,0,439, 980,5.13, 885,4.33,1026,3.41,1060,4.11,42.0,59.0,34.1,58.0,55.2,61.0,55.7,61.0
2016, -578.3, 81.90,87.703,12.290,0,378, 970,5.44, 874,4.65,1004,3.74,1035,4.40,39.6,59.0,31.6,58.0,51.9,61.0,52.0,61.0
2016, -571.7,113.39,78.890,20.514,0,412,1003,5.50, 903,4.76,1027,3.90,1027,4.50,42.6,60.0,34.2,59.0,53.7,62.0,51.0,62.0
2016, -437.0, 76.04,76.098,23.865,0,484, 987,4.90, 893,4.06,1055,3.10,1097,3.81,43.7,59.0,35.9,58.0,58.9,61.0,60.0,61.0
2016, -716.5, 82.50,87.836,11.985,0,478, 991,4.91, 896,4.11,1044,3.16,1081,3.87,43.8,59.0,35.9,58.0,57.7,61.0,58.4,61.0
2016, -604.0, 78.94,81.340,18.638,0,458, 984,5.00, 890,4.20,1036,3.25,1073,3.97,42.8,59.0,35.0,58.0,56.6,61.0,57.2,61.0
2016, -609.5, 80.12,82.139,17.857,0,433, 975,5.11, 882,4.31,1027,3.36,1063,4.06,41.5,59.0,33.7,58.0,55.3,61.0,55.8,61.0
2016, -664.7, 80.76,84.293,15.704,0,405, 966,5.24, 873,4.44,1017,3.46,1052,4.16,40.0,59.0,32.4,58.0,53.8,61.0,54.3,61.0
2016, -594.3, 82.26,79.196,20.806,0,405, 966,5.23, 873,4.41,1016,3.50,1051,4.20,40.1,59.0,32.4,58.0,53.7,61.0,54.2,61.0
2016, -529.4, 80.50,73.958,26.044,0,463, 987,4.99, 892,4.18,1036,3.25,1071,3.95,43.2,59.0,35.3,58.0,56.7,61.0,57.2,61.0
2016, -530.8, 76.38,79.861,20.138,0,414, 972,5.27, 878,4.47,1017,3.49,1051,4.18,40.7,59.0,32.9,58.0,53.9,61.0,54.3,61.0
2016, -609.4,113.39,69.603,29.622,0,410,1005,5.52, 904,4.78,1028,3.90,1028,4.52,42.8,60.0,34.3,59.0,53.8,62.0,51.1,62.0
2016, -827.8, 81.13,90.538, 9.457,0,434, 976,5.09, 882,4.29,1028,3.36,1063,4.08,41.6,59.0,33.8,58.0,55.4,61.0,55.9,61.0
2016, -761.4, 85.78,84.463,15.536,0,410, 968,5.21, 875,4.41,1019,3.44,1054,4.14,40.3,59.0,32.6,58.0,54.1,61.0,54.6,61.0
2016, -662.8, 75.14,81.500,18.504,0,389, 961,5.29, 868,4.49,1011,3.55,1046,4.25,39.2,59.0,31.6,58.0,53.0,61.0,53.4,61.0
2016, -848.9, 78.42,71.589,28.408,0,491, 997,4.89, 901,4.09,1047,3.11,1082,3.81,44.7,59.0,36.7,58.0,58.1,61.0,58.8,61.0
2016, -809.4, 77.58,71.706,28.274,0,497, 996,4.88, 899,4.05,1054,3.10,1094,3.82,44.6,59.0,36.5,58.0,59.0,61.0,60.0,61.0
2016, -526.2, 84.96,89.872,10.123,0,433, 976,5.11, 882,4.30,1027,3.38,1063,4.08,41.5,59.0,33.8,58.0,55.3,61.0,55.9,61.0
2016, -545.3, 81.82,86.370,13.629,0,425, 973,5.15, 880,4.35,1024,3.38,1060,4.08,41.1,59.0,33.4,58.0,54.9,61.0,55.4,61.0
2016, -611.7, 75.14,79.696,20.255,0,407, 967,5.23, 874,4.43,1018,3.47,1053,4.17,40.2,59.0,32.5,58.0,54.0,61.0,54.4,61.0
2016, -645.0, 85.82,79.815,20.188,0,407, 968,5.23, 874,4.43,1018,3.46,1052,4.17,40.2,59.0,32.5,58.0,53.9,61.0,54.4,61.0
2016, -613.6, 85.38,77.762,22.235,0,435, 977,5.11, 883,4.31,1027,3.35,1062,4.05,41.7,59.0,33.9,58.0,55.3,61.0,55.8,61.0
2016, -593.0, 80.38,87.708,11.783,0,396,1024,5.74, 938,4.79,1236,3.70,1253,4.50,46.3,60.0,39.6,60.0,76.1,62.0,73.9,62.0
2016, -465.0, 66.32,82.467,17.469,0,499, 996,4.92, 901,4.03,1086,3.03,1138,3.82,44.7,59.0,36.9,58.0,62.2,61.0,64.2,61.0
2016, -582.5, 79.26,82.210,17.455,0,490, 990,4.89, 895,4.04,1060,3.09,1102,3.80,44.0,59.0,36.2,58.0,59.5,61.0,60.6,61.0
2016, -563.8, 73.52,85.497,14.407,0,488, 990,4.88, 895,4.07,1059,3.08,1101,3.80,44.0,59.0,36.1,58.0,59.4,61.0,60.5,61.0
2016, -449.6, 70.49,78.896,21.108,0,414, 970,5.22, 877,4.42,1021,3.43,1055,4.16,40.6,59.0,32.9,58.0,54.3,61.0,54.7,61.0
2016, -622.7, 86.59,85.348,13.995,0,393,1025,5.77, 938,4.77,1236,3.73,1253,4.53,46.2,60.0,39.5,60.0,76.1,62.0,73.9,62.0
2016, -617.7, 78.96,75.203,24.799,0,461, 987,5.00, 892,4.20,1038,3.24,1073,3.94,43.1,59.0,35.3,58.0,56.8,61.0,57.4,61.0
2016, -648.7, 80.62,76.908,23.097,0,485, 996,4.91, 900,4.09,1047,3.15,1082,3.85,44.4,59.0,36.4,58.0,58.0,61.0,58.6,61.0
2016, -302.0, 67.98,87.853,11.942,0,506, 999,4.90, 903,4.00,1089,3.00,1142,3.80,45.1,59.0,37.3,58.0,62.6,61.0,64.7,61.0
2016, -505.7, 78.60,88.873,11.108,0,448, 981,5.07, 886,4.25,1035,3.27,1072,3.97,42.3,59.0,34.5,58.0,56.3,61.0,57.0,61.0
2016, -559.8, 81.76,66.787,33.052,0,443, 981,5.05, 886,4.25,1032,3.35,1068,4.05,42.1,59.0,34.3,58.0,55.9,61.0,56.5,61.0
2016, -628.3, 76.24,66.307,33.698,0,497,1000,4.84, 904,4.04,1052,3.10,1087,3.80,45.1,59.0,37.1,58.0,58.7,61.0,59.3,61.0
2016, -763.9,130.18,86.049,13.637,0,428,1016,5.50, 913,4.70,1038,3.83,1038,4.47,44.3,60.0,35.5,59.0,55.2,62.0,52.5,62.0
2016, -599.6, 76.28,89.644,10.347,0,437, 977,5.07, 883,4.27,1031,3.34,1067,4.04,41.7,59.0,34.0,58.0,55.8,61.0,56.4,61.0
2016, -494.1, 79.22,79.834,19.908,0,469, 989,4.98, 894,4.18,1042,3.22,1078,3.93,43.5,59.0,35.6,58.0,57.3,61.0,57.9,61.0
2016, -597.8, 83.70,79.876,19.830,0,473, 992,4.93, 896,4.13,1044,3.23,1079,3.93,43.7,59.0,35.8,58.0,57.5,61.0,58.1,61.0
2016, -515.6, 84.68,84.154,15.381,0,441, 979,5.09, 885,4.29,1033,3.30,1069,4.04,42.0,59.0,34.2,58.0,56.0,61.0,56.6,61.0
2016, -491.0, 77.36,71.635,28.335,0,470, 991,5.00, 895,4.19,1043,3.20,1078,3.90,43.6,59.0,35.7,58.0,57.3,61.0,57.9,61.0
2016, -480.3, 68.84,74.652,25.269,0,485, 990,4.91, 895,4.10,1057,3.11,1099,3.82,43.9,59.0,36.1,58.0,59.2,61.0,60.2,61.0
2016, -564.7, 77.48,81.206,18.620,0,463, 987,5.04, 892,4.20,1041,3.24,1077,3.94,43.2,59.0,35.3,58.0,57.1,61.0,57.8,61.0
2016, -806.3, 72.78,86.533,13.230,0,513,1000,4.82, 903,4.02,1061,3.10,1101,3.80,45.3,59.0,37.2,59.0,59.8,61.0,60.8,61.5
2016, -673.9, 70.34,77.669,22.092,0,462, 987,5.05, 892,4.21,1041,3.25,1078,3.96,43.1,59.0,35.2,58.0,57.1,61.0,57.7,61.0
2016, -489.2, 86.00,84.263,15.417,0,430, 976,5.12, 882,4.32,1031,3.37,1066,4.07,41.6,59.0,33.8,58.0,55.7,61.0,56.2,61.0
2016, -499.5, 62.28,82.205,17.431,0,425, 975,5.15, 881,4.34,1029,3.39,1064,4.09,41.3,59.0,33.6,58.0,55.4,61.0,55.9,61.0
2016, -576.2, 73.84,86.734,13.264,0,491, 998,4.93, 902,4.13,1051,3.13,1087,3.83,44.7,59.0,36.6,58.0,58.5,61.0,59.1,61.0
2016, -410.6, 76.78,68.592,31.351,0,467, 991,4.99, 895,4.19,1042,3.25,1077,3.95,43.5,59.0,35.6,58.0,57.2,61.0,57.8,61.0
2016, -586.1, 82.50,75.741,23.972,0,438, 980,5.10, 885,4.28,1033,3.35,1068,4.08,42.0,59.0,34.2,58.0,55.9,61.0,56.5,61.0
2016, -510.2, 87.51,79.758,19.903,0,441, 981,5.13, 886,4.26,1034,3.33,1069,4.03,42.1,59.0,34.3,58.0,56.1,61.0,56.6,61.0
2016, -444.5, 80.22,80.705,19.249,0,427, 976,5.18, 882,4.34,1029,3.38,1064,4.09,41.4,59.0,33.7,58.0,55.4,61.0,55.8,61.0
2016, -476.2, 77.36,81.625,18.380,0,472, 992,5.00, 896,4.20,1044,3.22,1079,3.92,43.7,59.0,35.8,58.0,57.5,61.0,58.1,61.0
2016, -712.8,117.18,82.796,17.022,0,419,1016,5.50, 910,4.71,1038,3.86,1039,4.50,44.1,60.0,35.2,59.0,55.1,62.0,52.5,62.0
2016, -593.3, 86.12,88.546,11.280,0,366,1030,6.03, 947,4.97,1258,3.93,1267,4.73,46.3,61.0,40.0,60.0,78.0,62.0,74.7,62.0
2016, -783.0, 84.34,72.258,27.713,0,475, 992,4.98, 898,4.16,1082,3.16,1133,3.96,43.9,59.0,36.2,58.0,61.5,61.0,63.3,61.0
2016, -628.8, 83.76,74.514,25.435,0,457, 987,5.10, 893,4.22,1076,3.22,1127,4.01,43.1,59.0,35.5,58.0,60.7,61.0,62.5,61.0
2016, -571.4, 79.20,73.635,26.366,0,491, 987,4.92, 893,4.10,1062,3.10,1106,3.85,43.7,59.0,36.0,58.0,59.7,61.0,61.0,61.0
2016, -605.6, 80.58,85.196,14.714,0,489, 988,4.90, 893,4.08,1060,3.10,1103,3.83,43.8,59.0,36.0,58.0,59.5,61.0,60.7,61.0
2016, -320.1, 79.92,72.763,27.243,0,421, 975,5.17, 880,4.37,1026,3.40,1061,4.17,41.1,59.0,33.4,58.0,55.0,61.0,55.5,61.0
2016, -623.6,115.42,86.120,13.698,0,414,1015,5.51, 910,4.75,1037,3.88,1038,4.51,44.0,60.0,35.1,59.0,54.9,62.0,52.3,62.0
2016, -584.2,121.56,81.922,17.574,0,427,1020,5.50, 914,4.71,1041,3.81,1042,4.49,44.7,60.0,35.7,59.0,55.5,62.0,52.9,62.0
2016, -550.6, 81.24,71.803,28.132,0,472, 983,5.01, 890,4.18,1062,3.19,1107,3.93,43.0,59.0,35.4,58.0,59.5,61.0,60.8,61.0
2016, -643.1, 79.00,74.594,25.413,0,500, 988,4.90, 894,4.06,1063,3.09,1107,3.80,44.0,59.0,36.3,58.0,60.0,61.0,61.3,61.0
2016, -472.8, 79.06,85.860,14.011,0,480, 991,5.00, 895,4.18,1048,3.20,1085,3.91,43.8,59.0,35.8,58.4,58.1,61.0,58.8,61.0
2016, -438.1, 74.54,73.068,26.853,0,433, 979,5.12, 884,4.32,1032,3.35,1068,4.07,41.8,59.0,34.1,58.0,55.9,61.0,56.4,61.0
2016, -820.4, 82.08,87.620,12.347,0,389,1033,5.94, 950,4.90,1263,3.83,1271,4.64,47.0,61.0,40.7,60.0,78.7,62.0,75.3,62.0
2016, -669.2, 81.50,82.766,17.083,0,479, 990,4.99, 895,4.14,1051,3.20,1090,3.91,43.7,59.0,35.9,58.4,58.4,61.0,59.2,61.0
2016, -693.2, 79.88,78.424,21.501,0,481, 990,4.98, 895,4.15,1051,3.20,1090,3.90,43.8,59.0,35.9,58.5,58.4,61.0,59.3,61.0
2016, -592.1, 82.92,71.717,28.285,0,467, 986,5.03, 892,4.21,1047,3.24,1085,3.94,43.2,59.0,35.4,58.1,57.9,61.0,58.6,61.0
2016, -448.9, 79.82,77.288,22.663,0,446, 983,5.09, 888,4.26,1037,3.32,1073,4.04,42.5,59.0,34.6,58.0,56.5,61.0,57.1,61.0
2016, -728.7, 79.82,80.110,19.893,0,484, 993,4.95, 900,4.11,1082,3.11,1132,3.90,44.2,59.0,36.7,58.0,61.6,61.0,63.4,61.0
2016, -682.1, 77.06,85.160,14.612,0,511, 989,4.82, 895,4.00,1064,3.01,1107,3.80,44.3,59.0,36.5,58.8,60.2,61.0,61.4,61.0
2016, -576.7, 79.02,86.885,13.082,0,480, 990,5.00, 895,4.14,1052,3.20,1091,3.90,43.7,59.0,35.9,58.0,58.5,61.0,59.3,61.0
2016, -639.4, 78.20,84.503,15.353,0,479, 990,4.99, 895,4.16,1051,3.20,1090,3.90,43.7,59.0,35.9,58.2,58.4,61.0,59.2,61.0
2016, -635.7, 81.18,83.606,16.251,0,478, 989,4.99, 894,4.17,1050,3.21,1089,3.91,43.6,59.0,35.8,58.3,58.3,61.0,59.1,61.0
2016, -584.9, 78.60,80.981,19.009,0,464, 986,5.03, 891,4.20,1046,3.26,1084,3.96,43.1,59.0,35.3,58.1,57.7,61.0,58.5,61.0
2016, -471.2, 90.18,72.978,27.016,0,473, 988,5.02, 893,4.19,1048,3.22,1086,3.94,43.4,59.0,35.6,58.6,58.0,61.0,58.8,61.2
2016, -524.0, 80.36,85.868,13.500,0,491, 994,4.98, 898,4.13,1051,3.20,1089,3.90,44.2,59.0,36.3,59.0,58.5,61.0,59.3,61.7
2016, -303.4, 79.38,81.440,18.563,0,457, 987,5.05, 891,4.22,1041,3.30,1077,4.02,43.0,59.0,35.1,58.0,57.0,61.0,57.6,61.0
2016, -609.2, 79.52,83.859,16.147,0,485, 994,4.96, 900,4.10,1082,3.10,1132,3.89,44.3,59.0,36.7,58.0,61.7,61.0,63.4,61.0
2016, -654.3, 79.46,80.149,19.857,0,488, 994,4.93, 901,4.11,1082,3.11,1132,3.87,44.4,59.0,36.8,58.0,61.7,61.0,63.4,61.0
2016, -736.2, 76.86,85.072,14.661,0,516, 990,4.80, 895,4.00,1064,3.00,1108,3.80,44.4,59.0,36.7,59.0,60.4,61.0,61.6,61.0
2016, -666.7, 82.08,72.584,27.421,0,469, 987,5.00, 892,4.20,1048,3.22,1086,3.95,43.2,59.0,35.5,58.1,57.9,61.0,58.7,61.0
2016, -335.3, 80.76,73.450,26.555,0,453, 986,5.08, 890,4.28,1040,3.31,1075,4.02,42.8,59.0,35.0,58.0,56.8,61.0,57.4,61.0
2016, -597.5, 80.28,77.918,22.049,0,473, 988,5.01, 894,4.17,1050,3.22,1088,3.95,43.5,59.0,35.7,58.3,58.2,61.0,59.0,61.0
2016, -635.9, 79.62,75.035,24.966,0,477, 989,5.00, 894,4.17,1050,3.20,1088,3.96,43.6,59.0,35.8,58.3,58.2,61.0,59.0,61.0
2016, -358.9, 80.82,74.542,25.466,0,465, 990,5.02, 894,4.22,1044,3.28,1080,4.00,43.4,59.0,35.5,58.0,57.4,61.0,58.0,61.0
2016, -329.5, 81.86,74.808,25.198,0,453, 986,5.07, 891,4.27,1040,3.30,1075,4.03,42.9,59.0,35.0,58.0,56.9,61.0,57.4,61.0
2016, -381.5, 71.36,65.362,31.119,0,315, 963,5.90, 867,5.10, 992,4.20,1007,4.90,37.3,59.0,29.3,59.0,49.2,61.0,47.7,62.0
2016, -589.5, 80.28,72.191,27.732,0,476, 989,5.01, 895,4.17,1051,3.21,1089,3.95,43.6,59.0,35.8,58.5,58.3,61.0,59.1,61.0
2016, -744.1, 77.54,85.281,14.689,0,500, 987,4.90, 893,4.10,1062,3.10,1106,3.81,44.0,59.0,36.3,59.0,60.0,61.0,61.2,61.0
2016, -759.5, 77.02,69.568,30.430,0,476, 990,5.00, 895,4.20,1054,3.21,1094,3.91,43.7,59.0,36.0,58.0,58.7,61.0,59.6,61.0
2016, -682.2, 79.66,71.473,28.527,0,477, 990,5.00, 896,4.20,1055,3.20,1094,3.90,43.8,59.0,36.0,58.0,58.7,61.0,59.6,61.0
2016, -589.1, 81.86,77.765,22.234,0,482, 992,5.00, 897,4.13,1054,3.20,1093,3.92,43.9,59.0,36.1,58.7,58.7,61.0,59.6,61.0
2016, -575.5, 75.36,84.245,15.686,0,472, 988,5.00, 894,4.20,1049,3.24,1086,3.98,43.4,59.0,35.6,58.2,58.0,61.0,58.7,61.0
2016, -450.1, 81.16,87.351,12.544,0,490, 997,5.00, 903,4.12,1094,3.10,1145,3.90,44.6,59.0,37.0,58.0,62.9,61.0,64.6,61.0
2016,  651.4, 83.76,70.147,29.805,0,449, 980,5.10, 887,4.23,1046,3.30,1084,4.03,42.3,59.0,34.8,58.0,57.5,61.0,58.3,61.0
2016, -773.7, 77.02,75.660,24.337,0,488, 994,4.91, 900,4.10,1059,3.18,1098,3.90,44.3,59.0,36.5,58.5,59.3,61.0,60.2,61.0
2016, -734.1, 79.66,73.624,26.383,0,489, 995,4.91, 900,4.10,1059,3.19,1098,3.90,44.4,59.0,36.6,59.0,59.3,61.0,60.2,61.0
2016, -606.1, 81.34,84.763,15.244,0,470, 988,5.01, 893,4.21,1051,3.22,1090,3.96,43.4,59.0,35.7,58.0,58.3,61.0,59.1,61.0
2016,  433.1, 78.84,77.283,22.717,0,500, 997,4.92, 901,4.11,1059,3.15,1098,3.90,44.7,59.0,36.8,59.0,59.4,61.0,60.2,61.5
2016, -346.2, 74.86,85.328,14.389,0,504, 991,4.90, 897,4.03,1064,3.07,1106,3.80,44.4,59.0,36.7,59.0,60.2,61.0,61.3,61.0
2016, -755.0, 77.98,85.716,14.031,0,496, 991,4.91, 896,4.09,1063,3.10,1106,3.83,44.2,59.0,36.5,58.8,60.0,61.0,61.1,61.0
2016, -592.9, 80.56,77.831,22.064,0,478, 991,4.99, 897,4.14,1056,3.22,1095,3.93,43.9,59.0,36.1,58.3,58.9,61.0,59.8,61.0
2016, -715.9, 81.74,87.947,11.896,0,485, 993,4.98, 899,4.12,1058,3.20,1098,3.91,44.2,59.0,36.4,58.5,59.2,61.0,60.1,61.0
2016, -345.3, 74.86,82.879,16.956,0,500, 991,4.90, 897,4.07,1064,3.10,1106,3.82,44.3,59.0,36.6,59.0,60.1,61.0,61.2,61.0
2016, -357.3, 75.94,75.126,24.807,0,488, 990,4.96, 896,4.10,1062,3.12,1104,3.88,44.0,59.0,36.3,58.4,59.8,61.0,60.9,61.0
2016,  638.0, 80.10,84.709,15.197,0,500, 996,4.89, 902,4.05,1066,3.09,1108,3.83,44.8,59.0,37.0,58.7,60.3,61.0,61.4,61.0
2016, -490.1, 83.12,78.326,21.674,0,491, 996,4.91, 901,4.08,1064,3.11,1105,3.88,44.7,59.0,36.8,58.4,60.0,61.0,61.0,61.0
2016, 1639.5, 78.70,70.713,28.918,0,340,1024,6.11, 940,5.11,1240,4.01,1254,4.83,45.2,61.0,38.9,60.0,75.8,62.0,73.0,62.0
2016, -527.8, 83.26,81.358,18.643,0,497, 991,4.91, 897,4.10,1064,3.10,1106,3.83,44.3,59.0,36.6,58.8,60.1,61.0,61.2,61.0
2016, -501.5, 72.08,74.148,25.818,0,489, 991,4.92, 897,4.10,1063,3.10,1105,3.90,44.2,59.0,36.5,58.5,59.9,61.0,61.0,61.0
2016, -499.5, 79.08,75.686,24.321,0,492, 995,4.99, 900,4.15,1052,3.20,1088,3.91,44.4,59.0,36.4,59.0,58.6,61.0,59.2,61.7
2016, -205.3, 75.04,93.600, 6.397,0,485, 990,4.97, 896,4.10,1063,3.15,1105,3.90,44.0,59.0,36.3,58.3,59.8,61.0,60.9,61.0
2016, -618.7, 82.58,77.017,22.819,0,499, 990,4.92, 897,4.09,1064,3.10,1107,3.83,44.3,59.0,36.6,59.0,60.2,61.0,61.3,61.0
2016, -652.9, 83.96,87.227,12.689,0,418, 992,5.37, 893,4.57,1024,3.67,1044,4.35,42.3,59.0,34.0,59.0,54.2,61.0,53.3,62.0
2016, -542.1, 84.76,84.165,15.753,1,472, 991,5.00, 896,4.15,1058,3.20,1099,3.95,43.9,59.0,36.1,58.5,59.2,61.0,60.1,61.0
2016, -697.8, 82.64,83.315,16.340,0,391, 985,5.50, 887,4.74,1017,3.82,1035,4.50,41.0,59.0,32.8,59.0,53.0,61.0,52.0,62.0
2016, -518.5,116.74,80.020,19.820,0,314, 982,5.97, 882,5.19,1006,4.32,1006,4.94,39.0,60.0,30.6,59.0,50.5,61.6,47.6,62.0
2016, -781.3, 69.86,84.328,15.247,0,512,1025,5.00, 931,4.13,1152,3.10,1197,3.90,47.8,59.7,40.1,59.0,69.0,61.0,70.0,62.0
2016, -588.1, 80.38,82.139,17.599,0,496, 992,4.90, 898,4.10,1065,3.10,1107,3.88,44.4,59.0,36.7,59.0,60.2,61.0,61.3,61.0
2016, -562.6, 73.30,82.976,16.865,0,492, 992,4.93, 898,4.10,1065,3.10,1107,3.90,44.3,59.0,36.6,59.0,60.2,61.0,61.2,61.0
2016, -320.3, 83.64,77.348,22.655,1,470, 990,5.03, 896,4.20,1057,3.23,1097,3.95,43.7,59.0,36.0,58.6,59.0,61.0,59.9,61.0
2016, -573.8, 75.10,87.750,12.216,0,453,1004,5.20, 903,4.41,1036,3.50,1057,4.15,44.1,59.0,35.7,59.0,56.0,61.0,55.3,62.0
2016, -683.4, 80.12,87.936,12.054,0,409, 991,5.41, 892,4.61,1023,3.71,1042,4.39,42.0,59.0,33.7,59.0,53.9,61.0,53.0,62.0
2016, -597.3, 81.74,91.739, 8.001,0,500, 991,4.91, 896,4.10,1064,3.10,1107,3.88,44.4,59.0,36.6,59.0,60.3,61.0,61.4,61.9
2016,  677.8, 71.28,86.705,13.043,0,491, 995,4.92, 901,4.10,1066,3.12,1107,3.90,44.6,59.0,36.8,59.0,60.2,61.0,61.2,61.0
2016, -602.1, 81.08,81.951,18.052,0,467,1009,5.14, 908,4.35,1041,3.44,1063,4.11,44.9,59.0,36.5,59.0,56.8,61.0,56.1,62.0
2016, -739.2, 78.66,88.421,11.576,0,449,1004,5.23, 903,4.43,1036,3.53,1057,4.18,44.0,59.0,35.6,59.0,55.9,61.0,55.2,62.0
2016, -456.2, 83.40,86.020,13.718,0,530,1004,4.90, 911,4.08,1105,3.00,1154,3.80,45.7,59.0,38.2,59.0,64.3,61.0,65.9,61.0
2016, -562.5, 74.54,84.976,15.019,0,394, 987,5.50, 889,4.75,1019,3.80,1038,4.48,41.3,59.0,33.1,59.0,53.3,61.0,52.3,62.0
2016, -582.8, 77.54,86.256,13.496,0,502,1005,5.00, 911,4.18,1096,3.14,1148,3.94,45.3,59.0,37.7,59.0,63.0,61.0,64.9,61.0
2016, -497.9, 80.04,77.722,22.282,0,379, 984,5.60, 885,4.80,1015,3.90,1033,4.56,40.6,59.0,32.5,59.0,52.7,61.0,51.6,62.0
2016, -594.0, 81.86,86.398,13.601,0,508,1004,5.02, 911,4.20,1109,3.16,1157,3.96,45.5,59.0,38.0,59.0,64.6,61.0,66.1,61.9
2016,  473.4, 78.30,76.958,23.023,0,481, 993,5.10, 898,4.23,1054,3.30,1091,4.00,44.0,59.0,36.2,59.0,58.7,61.0,59.4,62.0
2016, -380.4, 67.38,77.653,22.346,0,489, 990,5.06, 894,4.20,1065,3.20,1110,3.98,44.0,59.0,36.2,59.0,60.1,61.0,61.4,62.0
2016, -338.0, 72.10,84.801,15.198,0,486, 987,5.05, 892,4.20,1062,3.20,1107,4.00,43.7,59.0,36.0,59.0,59.9,61.0,61.1,62.0
2016, -613.5, 56.55,71.680,28.043,0,458, 990,5.10, 896,4.30,1047,3.30,1082,4.06,43.3,59.0,35.6,59.0,57.7,61.0,58.2,61.0
2016, -466.7, 68.26,70.952,28.884,0,464, 991,5.10, 897,4.30,1049,3.30,1083,4.05,43.5,59.0,35.8,59.0,57.9,61.0,58.4,61.0
2016, -425.7, 81.98,81.373,18.580,0,490, 991,5.03, 896,4.20,1067,3.20,1111,3.98,44.1,59.0,36.3,59.0,60.3,61.0,61.5,62.0
2016, -499.5, 79.30,77.738,22.264,0,492,1005,5.08, 910,4.24,1087,3.23,1134,4.01,45.3,59.0,37.6,59.0,62.1,61.0,63.6,61.9
2016, -449.1, 84.04,74.824,25.170,0,482,1000,5.11, 906,4.27,1081,3.25,1127,4.03,44.6,59.0,37.0,59.0,61.4,61.0,62.8,61.5
2016, -463.1, 77.74,86.012,13.802,0,495, 997,5.00, 903,4.12,1070,3.15,1110,3.92,44.8,59.0,37.2,59.0,60.6,61.0,61.6,61.8
2016, -580.7, 77.30,92.388, 7.421,0,451,1004,5.23, 905,4.46,1039,3.52,1063,4.20,44.1,59.0,35.9,59.0,56.3,61.0,55.9,62.0
2016, -622.7, 81.20,71.422,28.293,0,401,1030,5.80, 944,4.82,1230,3.72,1251,4.55,46.8,60.0,40.2,60.0,75.5,62.0,73.5,62.0
2016, -654.4, 77.74,81.255,18.523,0,379,1026,5.91, 940,4.94,1225,3.85,1246,4.68,45.9,60.0,39.4,60.0,74.6,62.0,72.7,62.0
2016, -433.2, 82.78,86.656,13.229,0,483,1000,5.10, 906,4.26,1081,3.26,1128,4.01,44.7,59.0,37.1,59.0,61.5,61.0,62.9,61.5
2016, -811.3, 82.94,82.910,17.088,0,488,1004,5.10, 910,4.24,1088,3.21,1136,4.01,45.2,59.0,37.5,59.0,62.2,61.0,63.8,61.6
2016, -619.3, 78.10,82.660,17.057,0,488, 996,5.07, 901,4.26,1057,3.27,1094,4.00,44.4,59.0,36.6,59.0,59.2,61.0,59.8,62.0
